,Proliferation_1,Proliferation_6,Proliferation_24,Quiescence_1,Quiescence_6,Quiescence_24,Quiescence_96,Senescence_1,Senescence_6,Senescence_24,Senescence_96
BCR (Phospho-Tyr360),1.1555069257501007,1.0558270072804088,0.95719727088206,1.0260701458031456,1.010202525302045,1.0441307479047428,1.0437028167524622,0.8608646347471255,0.909149174224903,0.9414018405737926,1.057518847850382
Breast tumor kinase (Phospho-Tyr447),1.0610022292486716,1.0625050070105924,1.0097571131538416,0.8752084189697298,0.789545330792268,0.6978206126206998,0.7050081539599644,0.9480338797623122,0.8270472050635165,0.9067409573637106,0.9876846830450261
ADD1 (Phospho-Ser726),1.0433780938470534,0.8650647493433944,0.9478016651617801,0.8792535851359383,0.7115456470295181,0.7393210359357594,0.7181857181857183,1.2118139633735967,0.69245653753787,1.0547590523190362,0.7690787853032977
CD5 (Phospho-Tyr453),0.6715274966590022,0.933380128237177,0.8167177556423312,1.2435994613000658,1.1020675154159152,0.8231238850429982,1.015634235725263,0.7613533601364814,0.7433598011239158,0.7620476464208071,0.8921400384158221
M-CSF Receptor (Phospho-Tyr561),0.8540595494775554,0.856327845911631,0.8835743154150054,1.077685056878142,1.0654350510196842,1.1928928550067814,1.1991672110457858,0.7563314053689704,0.6070303631728406,0.6547860047766209,0.8566440564733635
DAPP1 (Phospho-Tyr139),1.1411225677519536,0.7716058013466094,1.4364065528009784,1.0126456258519587,0.9928001694077786,0.7731593984485009,0.8186270330690463,1.18258515419096,0.9675680505308955,0.940966073044634,0.6776838217983462
DDX5/DEAD-box protein 5 (Phospho-Tyr593),1.1179542948592207,0.9713660949833351,1.1214216661227456,0.9262248562088672,0.9379374528896889,0.6991180307478482,0.8486149044088959,0.6482760431022037,0.8466818630281097,0.9382989273973955,1.0032519493869831
HCK (Phospho-Tyr410),0.5044875258083356,0.9245722261631908,0.40901947784304205,0.5353810814509338,0.6096059483126227,0.6266863329855412,0.47994373073501734,0.5553521374558238,0.7016918612608292,0.478148089286151,0.9353062609658249
Raf1 (Ab-296),1.1612549827715286,1.0858779491536734,0.6995044263311887,1.6657122025732356,1.2408437808141994,1.5958256667458888,1.535914352508239,0.7248381761261855,0.9468458878178164,0.8397380166356443,0.8910282914777066
Cyclin B1 (Ab-147),0.7912425988257926,0.7416004406326226,0.8969305803804013,1.2523858366776541,0.8680336547125609,1.102128668733996,0.7241408498391739,0.6571113730716006,0.8493351046566474,0.7248995254009328,0.8791441649447159
Cyclin E1 (Ab-77),1.2847574254237484,1.2301448769140333,1.284539112057349,0.7438104951275258,0.487889934380908,0.6169479417301194,0.5502141364480043,0.5848900379345676,0.7839218674679843,0.5455581373056594,0.9650309645687987
eIF4G (Ab-1108),1.189096331890635,1.0716757953671885,1.2803660719923575,0.7346719035432184,0.5402537135269148,0.6747751284917017,0.5567388356965761,0.7623610142968203,1.128521605421441,0.7443251723714507,1.0253399325696528
IRS-1 (Ab-794),1.1198193943743853,1.0266522272386454,1.309854615524694,1.0571113654428768,0.8246963493395919,1.0711981378110034,1.0485095243459557,1.0229625767977122,1.2956367317673358,1.3160019756832015,1.1118673023019638
LAT (Ab-171),0.667195389815326,0.5937220026477324,0.5283302808228955,0.5819261289948723,0.43776859054561285,0.4554901820420278,0.5433764287052651,0.4905343172898908,0.5236616712145179,0.620363963378268,0.6124511170111877
LKB1 (Ab-428),1.1127512073368984,0.9979692073000286,1.2871279155756394,0.9413454414279817,0.8926038806240382,1.1906651673939348,1.0303219283574756,1.1540168724950868,1.1938910743515407,1.2909869664176308,1.1814815035105664
LKB1 (Ab-189),1.0089090524435251,0.9314620137451866,0.9544904825430385,1.0514303187161804,0.920244158784057,0.9539880509082127,1.0486232416056978,0.9829589263679076,1.0082733298518696,1.2948121965480326,1.0568407425052435
MEK1 (Ab-298),1.1635086327091788,0.9491810752588499,0.4285775134427517,0.3880081179636854,0.3379308045726201,0.356049458403783,0.4959212569133652,0.5147130312464446,0.43140162388064573,0.40002756976916737,0.43563961271242285
MEK1 (Ab-286),1.2589925849649215,1.1401529850298453,0.7221502477994964,1.4598406913780921,1.22040185672934,1.2385792358746983,1.3699239770379625,0.9921250732387471,1.1816700031998155,0.9644474967477956,1.0506283546648796
MSK1 (Ab-360),1.232667195656159,2.245857460856062,1.6352427170741441,0.9004388234200011,0.5371741497803784,0.6330869262907945,0.6150994682734304,1.3049116874302593,1.2168084377249353,0.9133750871751087,1.1392480778248486
MSK1 (Ab-581),1.1426414051517368,1.122783451259388,1.1462642466314854,1.8231150308459971,1.4056903857127248,1.2930915406607957,1.2711609888877484,0.7265695945969276,1.005864694840252,0.8513272160993932,0.9740549571125389
mTOR (Ab-2481),0.9850833309107951,0.9730180217720845,1.066514988157191,0.8113247570261145,0.8459947827193485,0.9461690020529354,0.7279899587591896,1.146922895970179,1.034991146413419,1.1211882766923904,0.9057565925324345
PAK4 (Ab-474),1.1683098478529175,0.7952873934036987,0.9163725343496669,1.0426271270731757,1.138609312713805,1.198567769347382,1.0179357111872451,1.027284934348592,0.7399274013920957,0.9990808060251223,1.0668048141263977
PKC alpha/beta II (Ab-638),1.0707304908383557,0.9129549442708095,1.0641928158731848,0.8734080871981468,1.2458820207344459,1.101659096269514,1.0220167494031605,1.0541945994317203,0.970815040736377,1.1292966213216467,0.9049447720808176
PKC delta (Ab-505),1.030329365435432,0.9254993078475735,1.1373801296106176,1.0750983477049074,0.8895543581154882,0.8540761235433751,0.8910208176573865,1.166798517199246,1.0579511219363784,1.2975415321429455,1.0339699176896278
Cyclin E2 (Phospho-Thr392),0.985527920913521,0.8119584793959401,0.8079187991177542,1.06472982680182,1.05241935483871,0.9284688860907715,0.8809739182873513,0.865830480624401,0.7126536180445565,0.8890824446292329,0.7417331234640218
PKD1/PKC mu (Ab-744/748),0.9977441227820864,1.0302190538810259,0.8088378766140603,1.0546707718900235,0.7152199413489737,0.8005705632357971,0.7509641873278239,0.9108176814011678,0.8816686148862757,1.0258124145070058,1.050614897052082
PKD1/PKC mu (Ab-910),1.0557499820074705,1.082302018156156,0.9383203043332533,1.363611167230379,1.1955007834456686,1.1524466207098845,1.1247400761664448,1.0663535469997807,0.7335094333763132,1.0271270736767646,0.9271188449150782
NFkB-p105/p50 (Phospho-Ser337),1.049632073958121,1.0618003481397438,1.1039963226588292,1.0288493155426337,0.9451338866269965,0.9770402174423398,0.7934686672550749,0.660074819631246,0.8500251930843102,0.5920178302806809,0.9454663110414808
NFkB-p105/p50 (Phospho-Ser893),1.1472116765739713,1.0262252375713254,1.1349602515464907,1.2786344063921533,1.170858509741023,1.1798476776332292,1.2066225911060888,0.7949948288811901,1.079620426023016,0.8363060754452752,0.9261848695207782
NFkB-p105/p50 (Phospho-Ser907),1.153532626423313,1.0276138458445787,1.158260925636355,1.3419375513228786,1.6891264951069227,1.8355046519631224,2.007717625695154,0.7390710236058138,1.0134591249706264,0.9642505631685484,0.9816573834340488
Rel (Phospho-Ser503),1.0907124891281355,1.004211844738878,1.255270587260951,1.0824312232481614,1.7520469357577089,1.502742834100731,1.682229767968308,0.9420787838195667,0.8652720479642926,1.003541268656562,0.8165337702950647
c-Jun (Phospho-Thr91),1.0623033615116613,0.9089671803016928,1.2060332047656153,1.1887136920508818,1.3338782880288909,1.2020064150870795,1.4919747143650322,0.7863315243792419,0.9580676650053729,1.0764536379477696,0.9552452146689085
c-Jun (Phospho-Thr93),0.9540709324473443,0.8056930839904435,0.9886306190366836,1.8307056770746528,1.7864628597719954,1.80180210867664,2.3629320142790826,1.0890688533806347,1.2811978412865206,1.1296257030514383,1.3182714377262936
c-Jun (Phospho-Tyr170),1.054522772332347,0.9194128094499161,1.234651948252527,1.9369162378660796,1.7275312985470164,1.733997226505595,2.1253970297879645,0.806757283572004,0.9244914125466567,0.967527507784896,0.9445520681874222
c-Jun (Phospho-Thr239),0.9793629895852891,0.834252853228325,1.121973695547123,0.9660233109780032,0.9440326791880738,0.8619078150801881,0.9116755017538308,0.9609658179030829,1.1077000240669994,0.9764821930840722,0.723014913018365
c-Jun (Phospho-Ser243),1.0441901301331993,0.8158900830097553,1.2152874091991088,1.1431387041143142,1.0601408531787915,1.0234178435151413,1.0072167240519412,0.8650508380223655,0.9227954847797709,0.9819190585204735,0.9549864152285087
JunB (Phospho-Ser79),1.342889574876872,0.947677139084257,1.468272467100251,1.345151896274554,2.01040500661443,1.3698637877151856,1.8650755717001777,1.1011489595693573,0.986774897963007,1.0047342131246877,1.0007398252131234
JunB (Phospho-Ser259),0.8703406136733609,1.0071095630809488,1.364859922504082,1.1801965115183963,1.1165918166776558,1.0576982256822145,1.1003205989708111,0.774217105332989,0.7720482034244015,1.0720952820235667,0.9278687252112239
JunD (Phospho-Ser255),1.044841403136765,1.1198850485826648,1.0781361481043417,1.456467396689034,1.665741078653825,1.561214702174994,1.9365320693407264,1.0827511202768991,0.8782859731547971,1.0434820180322764,0.9757872542211589
ATF2 (Phospho-Ser62/44),0.9872082037704183,0.7074275212404556,1.0193293971191686,0.9589501149603454,0.8510427465089336,1.1912614820781562,1.0382654522541104,1.0426943688108081,0.8608206589461138,0.9249691154210721,0.9500122058928974
ATF2 (Phospho-Thr69/51),1.4332519405495807,1.1828874211931681,0.9093642798048542,1.070881792221423,0.9023176023411484,1.0048529191757267,1.0568668962829546,1.2850541944494935,0.868358710217282,1.2715733016252782,0.9064656850630283
ATF2 (Phospho-Thr71/53),1.0960356875312507,0.9531542653140769,0.8924760070192687,1.5959737993954073,1.863513687186737,1.5744437617611233,2.114692744174816,0.9360049709419204,0.8737560987652797,1.0152671137329494,0.8750579790026476
ATF2 (Phospho-Thr73/55),1.1705392856647308,1.028669308279432,0.7148666343246318,1.3902833724323782,1.3699510537247102,1.435798824227049,1.3980416501803266,0.8891341614034509,0.8372778537103231,1.0566812153353724,1.0159466241841917
ATF2 (Phospho-Ser112/94),1.1037097926221235,0.9260907753810699,0.9317028510179816,1.1679625275413787,0.9646039914647924,0.9446826838840254,1.0158491530086862,0.9165958662049765,0.7646230864982655,1.2268360647696148,0.9465635309343214
Myc (Phospho-Thr58),0.9652268231991323,1.0023383544510305,1.1117032178725148,1.0077243018419488,1.0944700460829493,1.037844476855761,1.0865800865800865,1.0589777195281782,0.6890782339271881,1.043629814674955,1.0413756381745858
Myc (Phospho-Thr358),0.8807866410979724,0.9369789067174501,0.8951166225459196,1.0684028129100063,1.1562436421999682,0.9539822122443232,1.1618639088856328,0.9630931639482329,0.6684496245637823,0.8557041863577385,0.8918488258592893
VASP (Phospho-Ser157),1.1619723717511736,1.7340465743727422,2.0940673059981374,2.0933712772722064,2.0121109224674596,2.0331193378394943,2.086478823320929,1.302754868823435,1.711554486526153,1.3096066722316162,1.484217450005193
Pyk2 (Phospho-Tyr402),1.0243532697429016,0.961006591302892,1.2413008923840763,1.429969699435162,1.4592675010038818,1.699260425283333,1.95083616245442,0.947641706954966,0.9853984334572897,1.0195673780287167,0.8442495958427986
NFkB-p65 (Phospho-Ser529),1.0067533202731767,0.9304424613315715,0.8199201575182998,0.38276583575826223,0.21357045456911178,0.24900650033750987,0.27246488766333876,0.8743501159000684,1.0845546488222757,0.1469324413114674,0.24119923543314714
Catenin beta (Phospho-Ser33),1.015044310194871,1.002243904393645,1.1135316771124368,1.2225036745160587,1.0324172325976233,1.1236177493707404,1.1774986709197237,0.8639787542250121,0.8625871417505809,1.1908242546178378,0.8727541282498068
Catenin beta (Phospho-Ser37),1.0763812580099614,0.9014379906398686,1.158315177923021,1.1049807128238502,1.2075083916481766,1.3191974503097557,1.1998735146883297,1.0120414866592238,1.0164303952065379,0.8438425450761089,0.851804289646868
EGFR (Phospho-Tyr1172),1.0217142429676207,0.9117660316523919,1.127750822493261,1.1817408665675215,1.4636679205821268,1.4223276859231204,1.6750121657820896,0.7549686272403952,1.021110022596084,0.8413094058177708,0.8771586047397326
mTOR (Phospho-Ser2448),1.1236265313663003,0.8380698214697304,1.3376266995943644,1.382549153720429,1.1452562600905378,1.2772265167091255,1.4258383640130452,2.35486130493108,2.131778166805901,1.1592032792158424,1.1141609141290272
4E-BP1 (Phospho-Thr36),1.056202726769499,0.8787319861746472,1.078562560599935,1.1292624054836173,0.8544163784088167,1.0461219332110347,1.008085845991083,0.9235626530005262,0.9334834872539798,1.0208212693155279,0.8067531237680847
4E-BP1 (Phospho-Thr45),1.6253031708154202,1.2146133225129712,1.116165485682982,0.5399112975859397,0.3992501029800051,0.4491250109533221,0.6426416139625268,0.8978926161865053,1.2477448502190736,0.3959446115796658,0.37598488738954483
Stathmin 1 (Phospho-Ser24),0.9776830094080019,0.8257411539342213,1.1641243714591405,1.187542350618587,1.2303743037277346,1.2478243624502547,1.2103482644279608,0.7722159357972251,0.8371487322097076,0.8333712737085547,0.885570967783539
Stathmin 1 (Phospho-Ser37),1.0219069922573245,0.9172694384274841,1.062075391966714,1.5138290686413092,1.4306544761468023,1.5385030379954125,1.417147934251444,0.8778516378041973,1.0774355902067454,0.8399466036422474,0.8112353485420157
PDGFR beta (Phospho-Tyr751),1.1648460520063177,1.130298610457078,1.2740396619836931,1.0192791732274884,1.3827648469031655,1.0484455145298128,1.0636943280405182,0.8373600766395954,0.8063932004841391,1.0777159335969735,0.7182495132873232
Met (Phospho-Tyr1234),0.950385498882824,0.8387850373732412,0.9673918811484968,1.189047705744646,1.4022734984730236,1.5008769471481396,1.3756842260405207,0.9118998328264165,0.9124925057371688,0.9417121484576441,0.7345974155561378
EGFR (Phospho-Tyr1197),1.1661440659106224,0.8715031279282768,1.07043605305671,0.9442582961887591,0.8773509958245576,1.0867058996598045,1.0703830978745068,1.1215149699969524,0.9304347748932383,1.1085537057455908,1.0015889986144295
EGFR (Phospho-Tyr869),1.0838299183411237,0.842049551245906,1.046179577870016,1.2251613333714626,1.2744091771606005,1.249308203570618,1.344028520499109,1.0257489084040623,0.8652779216045267,0.9745016125419447,0.9536702125788628
IRS-1 (Phospho-Ser636),1.2275630676702585,0.8848358144132793,1.1463407733135136,1.2730650876818437,1.2374125277351082,1.2484404961567777,1.4808498646882484,1.0704652466120357,0.868534110981826,1.0151750859355577,1.0222140807538747
IRS-1 (Phospho-Ser639),1.396730912871206,1.3152495620752702,0.9666696364658571,1.6264420244770417,1.802859708503143,1.4134833451656739,2.1467890900439084,1.2034575565290848,0.8665891520442132,1.1401981794796547,0.9421653747182496
S6 Ribosomal Protein (Phospho-Ser235),1.0132568234255335,1.03005478380308,1.0530185323539327,1.1917275218983001,1.1682770923145533,1.476437275435386,1.2041148815342364,0.9490686170887415,0.8728560362952307,0.9926031150499528,1.0013811749990147
eIF4E (Phospho-Ser209),1.0902777691244971,1.0056283105980253,1.0679487846621603,1.3032204681092217,1.1064361845742425,1.224282534514651,1.2305598834096243,1.082798439379701,0.6259973776820179,1.2318921504381706,0.9447418803379966
Elk1 (Ab-389),0.810234059474935,1.4005216896857684,1.7307652760075312,1.352005605813259,1.5962281970309595,1.7055303980404506,1.7143376429744224,1.1773605177232933,1.4904772737527192,0.6583306265449312,0.5519407250259921
Elk1 (Ab-417),1.0865247210028492,1.00918956902581,1.3382796428449162,1.255891826263142,1.5391855013644953,1.4180886118885072,1.489427901575407,0.9970888972914883,1.1360827756317302,0.8753218730785752,0.6540864949032659
MEF2A (Ab-312),0.9768571410035379,0.9042655325364397,0.6270461585444176,0.5546419794078413,0.5613080854947431,0.586334609280227,0.5203367578759206,0.4743877912754759,0.6101768754068123,0.5606377323315515,0.8855799939106198
MEF2A (Ab-319),1.1422671152443888,1.1639564718303523,1.2953087355512845,1.0992737322958648,1.2394382585657513,1.3248161186955092,1.32809784863059,0.8694478102821536,1.2028910127399541,0.7552495780974464,0.7017367971128089
GATA1 (Ab-142),1.0021815607126823,0.5829629118971472,1.0243375245239252,1.2337673477089874,1.020499957666582,1.097764445215439,1.1993955301041916,0.5550145681331118,0.5910004858997583,1.2000802665018642,0.8290763698387735
GATA1 (Ab-310),0.9436429150297979,0.9243034794182703,1.3800910392640264,0.8820176597120546,0.7677118617240178,0.8563779326593753,0.7775993497288886,1.1534099810031422,1.1244389139274011,1.0145343396172202,0.762241808187735
HNF4 alpha (Ab-313),0.8883670644711035,1.0123291382901445,1.4771353210578086,1.1657978881200048,1.021270601493168,1.183130010238505,1.2237366385838002,1.3653619646648771,1.2895907959820367,1.153934718613796,0.8122277125186738
STAT1 (Ab-701),1.0519791262244564,1.0755411583912,1.5047370773592397,1.3814940381645497,1.1285930142666387,1.2059016692831532,1.359345084835281,1.2608342827446983,1.3374172459241034,1.3956822166759253,1.1636021798911775
STAT3 (Ab-705),0.9950260757649878,0.9697668223885098,1.0502516743150891,0.798188869020061,0.6705910989264394,0.6861974759699002,0.7933986408966552,0.9785077715676487,0.9905935206097816,0.8083967051705153,0.6973374253064845
STAT3 (Ab-727),1.1014478482730972,0.9283365654664313,1.234556046347865,1.0691444318123338,0.9284247735162138,0.9979676774685808,1.099445902595509,1.231534590286306,1.1131373876483874,1.1539590491408176,0.7936971044591801
